Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
Chlorine,24.877747771324042,2024-10-16 16:22:35.310729
E. coli,80.3959108299032,2024-10-16 16:22:40.363589
Coliform,30.09355216734785,2024-10-16 16:22:40.363589
Salmonella,11.318815132749071,2024-10-16 16:22:40.363589
Lead,45.96641449199992,2024-10-16 16:22:40.363589
Arsenic,94.9897428821766,2024-10-16 16:22:40.363589
Mercury,81.35565846409158,2024-10-16 16:22:40.363589
Cadmium,45.737820343481914,2024-10-16 16:22:40.363589
Chromium,69.62464484137146,2024-10-16 16:22:40.363589
Nitrates,24.35076426541847,2024-10-16 16:22:40.363589
Fluoride,34.91666698970596,2024-10-16 16:22:40.363589
Chlorine,35.57739556948577,2024-10-16 16:22:40.363589
E. coli,37.840406887692055,2024-10-16 16:22:45.420445
Coliform,33.16567077146959,2024-10-16 16:22:45.420445
Salmonella,42.22244523892945,2024-10-16 16:22:45.420445
Lead,5.706292874573293,2024-10-16 16:22:45.420445
Arsenic,91.08319588444664,2024-10-16 16:22:45.420445
Mercury,4.138742906033865,2024-10-16 16:22:45.420445
Cadmium,96.19892935340059,2024-10-16 16:22:45.420445
Chromium,15.278669859247373,2024-10-16 16:22:45.420445
Nitrates,4.374006310132672,2024-10-16 16:22:45.420445
Fluoride,45.03944900892334,2024-10-16 16:22:45.420445
Chlorine,98.60020167707863,2024-10-16 16:22:45.420445
E. coli,80.38255839612158,2024-10-16 16:22:50.477093
Coliform,34.81015907950316,2024-10-16 16:22:50.477093
Salmonella,2.3362494886048246,2024-10-16 16:22:50.477093
Lead,45.4927978316985,2024-10-16 16:22:50.477093
Arsenic,14.502722971857562,2024-10-16 16:22:50.477093
Mercury,52.09588855510848,2024-10-16 16:22:50.477093
Cadmium,43.60065032380405,2024-10-16 16:22:50.477093
Chromium,33.89555768447671,2024-10-16 16:22:50.477093
Nitrates,84.13579552793064,2024-10-16 16:22:50.477093
Fluoride,50.45998005064464,2024-10-16 16:22:50.477093
Chlorine,43.60785136959827,2024-10-16 16:22:50.477093
E. coli,61.26485054029226,2024-10-16 16:22:55.529254
Coliform,32.19790240412258,2024-10-16 16:22:55.529254
Salmonella,42.793260635127005,2024-10-16 16:22:55.529254
Lead,33.3920578794472,2024-10-16 16:22:55.529254
Arsenic,62.41178047239355,2024-10-16 16:22:55.529254
Mercury,31.91671880987569,2024-10-16 16:22:55.529254
Cadmium,77.39858965585734,2024-10-16 16:22:55.529254
Chromium,45.56732931743187,2024-10-16 16:22:55.529254
Nitrates,12.341076218497694,2024-10-16 16:22:55.529254
Fluoride,8.34079823439402,2024-10-16 16:22:55.529254
Chlorine,19.694201998290062,2024-10-16 16:22:55.529254
E. coli,8.338813586678684,2024-10-16 16:23:00.589678
Coliform,95.69628495495266,2024-10-16 16:23:00.589678
Salmonella,43.43210647451411,2024-10-16 16:23:00.589678
Lead,2.1289223969708226,2024-10-16 16:23:00.589678
Arsenic,66.69503677058141,2024-10-16 16:23:00.589678
Mercury,85.22588236316207,2024-10-16 16:23:00.589678
Cadmium,43.81205464597632,2024-10-16 16:23:00.589678
Chromium,79.65114264700972,2024-10-16 16:23:00.589678
Nitrates,91.00008615805837,2024-10-16 16:23:00.589678
Fluoride,97.7371316869056,2024-10-16 16:23:00.589678
Chlorine,59.81582198783363,2024-10-16 16:23:00.589678
E. coli,25.732161283720146,2024-10-16 16:23:05.642486
Coliform,41.05740641751518,2024-10-16 16:23:05.642486
Salmonella,65.28603133448372,2024-10-16 16:23:05.642486
Lead,88.30896646177051,2024-10-16 16:23:05.642486
Arsenic,16.16544236972326,2024-10-16 16:23:05.642486
Mercury,97.60672320150756,2024-10-16 16:23:05.642486
Cadmium,10.03415281635247,2024-10-16 16:23:05.642486
Chromium,78.31673294540164,2024-10-16 16:23:05.642486
Nitrates,37.12127721751089,2024-10-16 16:23:05.642486
Fluoride,48.12126457730865,2024-10-16 16:23:05.642486
Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
E. coli,15.291765280292502,2024-10-16 16:23:20.803302
Coliform,9.900551793328782,2024-10-16 16:23:20.803302
Salmonella,25.960466706263084,2024-10-16 16:23:20.803302
Lead,90.62059799782742,2024-10-16 16:23:20.803302
Arsenic,40.26886159434228,2024-10-16 16:23:20.803302
Mercury,45.95655897475467,2024-10-16 16:23:20.803302
Cadmium,11.670154825462209,2024-10-16 16:23:20.803302
Chromium,53.65021998794038,2024-10-16 16:23:20.803302
Nitrates,90.38979613000666,2024-10-16 16:23:20.803302
Fluoride,49.016730444175714,2024-10-16 16:23:20.803302
Chlorine,91.22231463039242,2024-10-16 16:23:20.803302
Chlorine,35.57739556948577,2024-10-16 16:22:40.363589
E. coli,37.840406887692055,2024-10-16 16:22:45.420445
Coliform,33.16567077146959,2024-10-16 16:22:45.420445
Salmonella,42.22244523892945,2024-10-16 16:22:45.420445
Lead,5.706292874573293,2024-10-16 16:22:45.420445
Arsenic,91.08319588444664,2024-10-16 16:22:45.420445
Mercury,4.138742906033865,2024-10-16 16:22:45.420445
Cadmium,96.19892935340059,2024-10-16 16:22:45.420445
Chromium,15.278669859247373,2024-10-16 16:22:45.420445
Nitrates,4.374006310132672,2024-10-16 16:22:45.420445
Fluoride,45.03944900892334,2024-10-16 16:22:45.420445
Chlorine,98.60020167707863,2024-10-16 16:22:45.420445
E. coli,80.38255839612158,2024-10-16 16:22:50.477093
Coliform,34.81015907950316,2024-10-16 16:22:50.477093
Salmonella,2.3362494886048246,2024-10-16 16:22:50.477093
Lead,45.4927978316985,2024-10-16 16:22:50.477093
Arsenic,14.502722971857562,2024-10-16 16:22:50.477093
Mercury,52.09588855510848,2024-10-16 16:22:50.477093
Cadmium,43.60065032380405,2024-10-16 16:22:50.477093
Chromium,33.89555768447671,2024-10-16 16:22:50.477093
Nitrates,84.13579552793064,2024-10-16 16:22:50.477093
Fluoride,50.45998005064464,2024-10-16 16:22:50.477093
Chlorine,43.60785136959827,2024-10-16 16:22:50.477093
E. coli,61.26485054029226,2024-10-16 16:22:55.529254
Coliform,32.19790240412258,2024-10-16 16:22:55.529254
Salmonella,42.793260635127005,2024-10-16 16:22:55.529254
Lead,33.3920578794472,2024-10-16 16:22:55.529254
Arsenic,62.41178047239355,2024-10-16 16:22:55.529254
Mercury,31.91671880987569,2024-10-16 16:22:55.529254
Cadmium,77.39858965585734,2024-10-16 16:22:55.529254
Chromium,45.56732931743187,2024-10-16 16:22:55.529254
Nitrates,12.341076218497694,2024-10-16 16:22:55.529254
Fluoride,8.34079823439402,2024-10-16 16:22:55.529254
Chlorine,19.694201998290062,2024-10-16 16:22:55.529254
E. coli,8.338813586678684,2024-10-16 16:23:00.589678
Coliform,95.69628495495266,2024-10-16 16:23:00.589678
Salmonella,43.43210647451411,2024-10-16 16:23:00.589678
Lead,2.1289223969708226,2024-10-16 16:23:00.589678
Arsenic,66.69503677058141,2024-10-16 16:23:00.589678
Mercury,85.22588236316207,2024-10-16 16:23:00.589678
Cadmium,43.81205464597632,2024-10-16 16:23:00.589678
Chromium,79.65114264700972,2024-10-16 16:23:00.589678
Nitrates,91.00008615805837,2024-10-16 16:23:00.589678
Fluoride,97.7371316869056,2024-10-16 16:23:00.589678
Chlorine,59.81582198783363,2024-10-16 16:23:00.589678
E. coli,25.732161283720146,2024-10-16 16:23:05.642486
Coliform,41.05740641751518,2024-10-16 16:23:05.642486
Salmonella,65.28603133448372,2024-10-16 16:23:05.642486
Lead,88.30896646177051,2024-10-16 16:23:05.642486
Arsenic,16.16544236972326,2024-10-16 16:23:05.642486
Mercury,97.60672320150756,2024-10-16 16:23:05.642486
Cadmium,10.03415281635247,2024-10-16 16:23:05.642486
Chromium,78.31673294540164,2024-10-16 16:23:05.642486
Nitrates,37.12127721751089,2024-10-16 16:23:05.642486
Fluoride,48.12126457730865,2024-10-16 16:23:05.642486
Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
E. coli,15.291765280292502,2024-10-16 16:23:20.803302
Coliform,9.900551793328782,2024-10-16 16:23:20.803302
Salmonella,25.960466706263084,2024-10-16 16:23:20.803302
Lead,90.62059799782742,2024-10-16 16:23:20.803302
Arsenic,40.26886159434228,2024-10-16 16:23:20.803302
Mercury,45.95655897475467,2024-10-16 16:23:20.803302
Cadmium,11.670154825462209,2024-10-16 16:23:20.803302
Chromium,53.65021998794038,2024-10-16 16:23:20.803302
Nitrates,90.38979613000666,2024-10-16 16:23:20.803302
Fluoride,49.016730444175714,2024-10-16 16:23:20.803302
Chlorine,91.22231463039242,2024-10-16 16:23:20.803302
E. coli,29.495422153340588,2024-10-16 16:23:25.856817
Coliform,69.25460223537536,2024-10-16 16:23:25.856817
Salmonella,88.09968971905114,2024-10-16 16:23:25.856817
Lead,57.09029251069968,2024-10-16 16:23:25.856817
Arsenic,93.67071882419854,2024-10-16 16:23:25.856817
Mercury,19.173595324717894,2024-10-16 16:23:25.856817
Cadmium,18.19008079433101,2024-10-16 16:23:25.856817
Chromium,5.256949848731063,2024-10-16 16:23:25.856817
Nitrates,58.58739289729753,2024-10-16 16:23:25.856817
Fluoride,44.383897891894755,2024-10-16 16:23:25.856817
Chlorine,73.08318227463289,2024-10-16 16:23:25.856817
Chlorine,98.60020167707863,2024-10-16 16:22:45.420445
E. coli,80.38255839612158,2024-10-16 16:22:50.477093
Coliform,34.81015907950316,2024-10-16 16:22:50.477093
Salmonella,2.3362494886048246,2024-10-16 16:22:50.477093
Lead,45.4927978316985,2024-10-16 16:22:50.477093
Arsenic,14.502722971857562,2024-10-16 16:22:50.477093
Mercury,52.09588855510848,2024-10-16 16:22:50.477093
Cadmium,43.60065032380405,2024-10-16 16:22:50.477093
Chromium,33.89555768447671,2024-10-16 16:22:50.477093
Nitrates,84.13579552793064,2024-10-16 16:22:50.477093
Fluoride,50.45998005064464,2024-10-16 16:22:50.477093
Chlorine,43.60785136959827,2024-10-16 16:22:50.477093
E. coli,61.26485054029226,2024-10-16 16:22:55.529254
Coliform,32.19790240412258,2024-10-16 16:22:55.529254
Salmonella,42.793260635127005,2024-10-16 16:22:55.529254
Lead,33.3920578794472,2024-10-16 16:22:55.529254
Arsenic,62.41178047239355,2024-10-16 16:22:55.529254
Mercury,31.91671880987569,2024-10-16 16:22:55.529254
Cadmium,77.39858965585734,2024-10-16 16:22:55.529254
Chromium,45.56732931743187,2024-10-16 16:22:55.529254
Nitrates,12.341076218497694,2024-10-16 16:22:55.529254
Fluoride,8.34079823439402,2024-10-16 16:22:55.529254
Chlorine,19.694201998290062,2024-10-16 16:22:55.529254
E. coli,8.338813586678684,2024-10-16 16:23:00.589678
Coliform,95.69628495495266,2024-10-16 16:23:00.589678
Salmonella,43.43210647451411,2024-10-16 16:23:00.589678
Lead,2.1289223969708226,2024-10-16 16:23:00.589678
Arsenic,66.69503677058141,2024-10-16 16:23:00.589678
Mercury,85.22588236316207,2024-10-16 16:23:00.589678
Cadmium,43.81205464597632,2024-10-16 16:23:00.589678
Chromium,79.65114264700972,2024-10-16 16:23:00.589678
Nitrates,91.00008615805837,2024-10-16 16:23:00.589678
Fluoride,97.7371316869056,2024-10-16 16:23:00.589678
Chlorine,59.81582198783363,2024-10-16 16:23:00.589678
E. coli,25.732161283720146,2024-10-16 16:23:05.642486
Coliform,41.05740641751518,2024-10-16 16:23:05.642486
Salmonella,65.28603133448372,2024-10-16 16:23:05.642486
Lead,88.30896646177051,2024-10-16 16:23:05.642486
Arsenic,16.16544236972326,2024-10-16 16:23:05.642486
Mercury,97.60672320150756,2024-10-16 16:23:05.642486
Cadmium,10.03415281635247,2024-10-16 16:23:05.642486
Chromium,78.31673294540164,2024-10-16 16:23:05.642486
Nitrates,37.12127721751089,2024-10-16 16:23:05.642486
Fluoride,48.12126457730865,2024-10-16 16:23:05.642486
Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
E. coli,15.291765280292502,2024-10-16 16:23:20.803302
Coliform,9.900551793328782,2024-10-16 16:23:20.803302
Salmonella,25.960466706263084,2024-10-16 16:23:20.803302
Lead,90.62059799782742,2024-10-16 16:23:20.803302
Arsenic,40.26886159434228,2024-10-16 16:23:20.803302
Mercury,45.95655897475467,2024-10-16 16:23:20.803302
Cadmium,11.670154825462209,2024-10-16 16:23:20.803302
Chromium,53.65021998794038,2024-10-16 16:23:20.803302
Nitrates,90.38979613000666,2024-10-16 16:23:20.803302
Fluoride,49.016730444175714,2024-10-16 16:23:20.803302
Chlorine,91.22231463039242,2024-10-16 16:23:20.803302
E. coli,29.495422153340588,2024-10-16 16:23:25.856817
Coliform,69.25460223537536,2024-10-16 16:23:25.856817
Salmonella,88.09968971905114,2024-10-16 16:23:25.856817
Lead,57.09029251069968,2024-10-16 16:23:25.856817
Arsenic,93.67071882419854,2024-10-16 16:23:25.856817
Mercury,19.173595324717894,2024-10-16 16:23:25.856817
Cadmium,18.19008079433101,2024-10-16 16:23:25.856817
Chromium,5.256949848731063,2024-10-16 16:23:25.856817
Nitrates,58.58739289729753,2024-10-16 16:23:25.856817
Fluoride,44.383897891894755,2024-10-16 16:23:25.856817
Chlorine,73.08318227463289,2024-10-16 16:23:25.856817
E. coli,4.816521635055137,2024-10-16 16:23:30.917638
Coliform,5.168132675249993,2024-10-16 16:23:30.917638
Salmonella,80.62134894769646,2024-10-16 16:23:30.917638
Lead,35.19895524541356,2024-10-16 16:23:30.917638
Arsenic,14.068400030371976,2024-10-16 16:23:30.917638
Mercury,52.18152185016689,2024-10-16 16:23:30.917638
Cadmium,26.735505123941994,2024-10-16 16:23:30.917638
Chromium,55.422821890147134,2024-10-16 16:23:30.917638
Nitrates,74.82106996891729,2024-10-16 16:23:30.917638
Fluoride,60.31279794796719,2024-10-16 16:23:30.917638
Chlorine,32.558890188786464,2024-10-16 16:23:30.917638
Chlorine,43.60785136959827,2024-10-16 16:22:50.477093
E. coli,61.26485054029226,2024-10-16 16:22:55.529254
Coliform,32.19790240412258,2024-10-16 16:22:55.529254
Salmonella,42.793260635127005,2024-10-16 16:22:55.529254
Lead,33.3920578794472,2024-10-16 16:22:55.529254
Arsenic,62.41178047239355,2024-10-16 16:22:55.529254
Mercury,31.91671880987569,2024-10-16 16:22:55.529254
Cadmium,77.39858965585734,2024-10-16 16:22:55.529254
Chromium,45.56732931743187,2024-10-16 16:22:55.529254
Nitrates,12.341076218497694,2024-10-16 16:22:55.529254
Fluoride,8.34079823439402,2024-10-16 16:22:55.529254
Chlorine,19.694201998290062,2024-10-16 16:22:55.529254
E. coli,8.338813586678684,2024-10-16 16:23:00.589678
Coliform,95.69628495495266,2024-10-16 16:23:00.589678
Salmonella,43.43210647451411,2024-10-16 16:23:00.589678
Lead,2.1289223969708226,2024-10-16 16:23:00.589678
Arsenic,66.69503677058141,2024-10-16 16:23:00.589678
Mercury,85.22588236316207,2024-10-16 16:23:00.589678
Cadmium,43.81205464597632,2024-10-16 16:23:00.589678
Chromium,79.65114264700972,2024-10-16 16:23:00.589678
Nitrates,91.00008615805837,2024-10-16 16:23:00.589678
Fluoride,97.7371316869056,2024-10-16 16:23:00.589678
Chlorine,59.81582198783363,2024-10-16 16:23:00.589678
E. coli,25.732161283720146,2024-10-16 16:23:05.642486
Coliform,41.05740641751518,2024-10-16 16:23:05.642486
Salmonella,65.28603133448372,2024-10-16 16:23:05.642486
Lead,88.30896646177051,2024-10-16 16:23:05.642486
Arsenic,16.16544236972326,2024-10-16 16:23:05.642486
Mercury,97.60672320150756,2024-10-16 16:23:05.642486
Cadmium,10.03415281635247,2024-10-16 16:23:05.642486
Chromium,78.31673294540164,2024-10-16 16:23:05.642486
Nitrates,37.12127721751089,2024-10-16 16:23:05.642486
Fluoride,48.12126457730865,2024-10-16 16:23:05.642486
Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
E. coli,15.291765280292502,2024-10-16 16:23:20.803302
Coliform,9.900551793328782,2024-10-16 16:23:20.803302
Salmonella,25.960466706263084,2024-10-16 16:23:20.803302
Lead,90.62059799782742,2024-10-16 16:23:20.803302
Arsenic,40.26886159434228,2024-10-16 16:23:20.803302
Mercury,45.95655897475467,2024-10-16 16:23:20.803302
Cadmium,11.670154825462209,2024-10-16 16:23:20.803302
Chromium,53.65021998794038,2024-10-16 16:23:20.803302
Nitrates,90.38979613000666,2024-10-16 16:23:20.803302
Fluoride,49.016730444175714,2024-10-16 16:23:20.803302
Chlorine,91.22231463039242,2024-10-16 16:23:20.803302
E. coli,29.495422153340588,2024-10-16 16:23:25.856817
Coliform,69.25460223537536,2024-10-16 16:23:25.856817
Salmonella,88.09968971905114,2024-10-16 16:23:25.856817
Lead,57.09029251069968,2024-10-16 16:23:25.856817
Arsenic,93.67071882419854,2024-10-16 16:23:25.856817
Mercury,19.173595324717894,2024-10-16 16:23:25.856817
Cadmium,18.19008079433101,2024-10-16 16:23:25.856817
Chromium,5.256949848731063,2024-10-16 16:23:25.856817
Nitrates,58.58739289729753,2024-10-16 16:23:25.856817
Fluoride,44.383897891894755,2024-10-16 16:23:25.856817
Chlorine,73.08318227463289,2024-10-16 16:23:25.856817
E. coli,4.816521635055137,2024-10-16 16:23:30.917638
Coliform,5.168132675249993,2024-10-16 16:23:30.917638
Salmonella,80.62134894769646,2024-10-16 16:23:30.917638
Lead,35.19895524541356,2024-10-16 16:23:30.917638
Arsenic,14.068400030371976,2024-10-16 16:23:30.917638
Mercury,52.18152185016689,2024-10-16 16:23:30.917638
Cadmium,26.735505123941994,2024-10-16 16:23:30.917638
Chromium,55.422821890147134,2024-10-16 16:23:30.917638
Nitrates,74.82106996891729,2024-10-16 16:23:30.917638
Fluoride,60.31279794796719,2024-10-16 16:23:30.917638
Chlorine,32.558890188786464,2024-10-16 16:23:30.917638
E. coli,94.93162121464954,2024-10-16 16:23:35.977164
Coliform,52.7527763001569,2024-10-16 16:23:35.977164
Salmonella,54.742345501132746,2024-10-16 16:23:35.977164
Lead,66.72832876772713,2024-10-16 16:23:35.977164
Arsenic,67.71947456903217,2024-10-16 16:23:35.977164
Mercury,66.03207918859565,2024-10-16 16:23:35.977164
Cadmium,20.58815034406678,2024-10-16 16:23:35.977164
Chromium,99.662764992563,2024-10-16 16:23:35.977164
Nitrates,7.651754640338149,2024-10-16 16:23:35.977164
Fluoride,43.89145436872738,2024-10-16 16:23:35.977164
Chlorine,10.50092746846676,2024-10-16 16:23:35.977164
Chlorine,19.694201998290062,2024-10-16 16:22:55.529254
E. coli,8.338813586678684,2024-10-16 16:23:00.589678
Coliform,95.69628495495266,2024-10-16 16:23:00.589678
Salmonella,43.43210647451411,2024-10-16 16:23:00.589678
Lead,2.1289223969708226,2024-10-16 16:23:00.589678
Arsenic,66.69503677058141,2024-10-16 16:23:00.589678
Mercury,85.22588236316207,2024-10-16 16:23:00.589678
Cadmium,43.81205464597632,2024-10-16 16:23:00.589678
Chromium,79.65114264700972,2024-10-16 16:23:00.589678
Nitrates,91.00008615805837,2024-10-16 16:23:00.589678
Fluoride,97.7371316869056,2024-10-16 16:23:00.589678
Chlorine,59.81582198783363,2024-10-16 16:23:00.589678
E. coli,25.732161283720146,2024-10-16 16:23:05.642486
Coliform,41.05740641751518,2024-10-16 16:23:05.642486
Salmonella,65.28603133448372,2024-10-16 16:23:05.642486
Lead,88.30896646177051,2024-10-16 16:23:05.642486
Arsenic,16.16544236972326,2024-10-16 16:23:05.642486
Mercury,97.60672320150756,2024-10-16 16:23:05.642486
Cadmium,10.03415281635247,2024-10-16 16:23:05.642486
Chromium,78.31673294540164,2024-10-16 16:23:05.642486
Nitrates,37.12127721751089,2024-10-16 16:23:05.642486
Fluoride,48.12126457730865,2024-10-16 16:23:05.642486
Chlorine,46.15240474486577,2024-10-16 16:23:05.642486
E. coli,96.65986099069846,2024-10-16 16:23:10.696944
Coliform,22.079486561115203,2024-10-16 16:23:10.696944
Salmonella,27.085255390897522,2024-10-16 16:23:10.696944
Lead,21.973827487219623,2024-10-16 16:23:10.696944
Arsenic,34.86020488037992,2024-10-16 16:23:10.696944
Mercury,58.86023929766739,2024-10-16 16:23:10.696944
Cadmium,20.445616031407056,2024-10-16 16:23:10.696944
Chromium,78.02189885641978,2024-10-16 16:23:10.696944
Nitrates,1.5726760525307748,2024-10-16 16:23:10.696944
Fluoride,50.74652008613707,2024-10-16 16:23:10.696944
Chlorine,55.08019841404334,2024-10-16 16:23:10.696944
E. coli,57.59655799888939,2024-10-16 16:23:15.751108
Coliform,94.41764253004922,2024-10-16 16:23:15.751108
Salmonella,85.436786713002,2024-10-16 16:23:15.751108
Lead,12.086473692776433,2024-10-16 16:23:15.751108
Arsenic,22.56906397198376,2024-10-16 16:23:15.751108
Mercury,54.76594305379807,2024-10-16 16:23:15.751108
Cadmium,30.95597294448368,2024-10-16 16:23:15.751108
Chromium,89.1331080259658,2024-10-16 16:23:15.751108
Nitrates,8.50783306934767,2024-10-16 16:23:15.751108
Fluoride,67.62950805753358,2024-10-16 16:23:15.751108
Chlorine,3.8498202906420254,2024-10-16 16:23:15.751108
E. coli,15.291765280292502,2024-10-16 16:23:20.803302
Coliform,9.900551793328782,2024-10-16 16:23:20.803302
Salmonella,25.960466706263084,2024-10-16 16:23:20.803302
Lead,90.62059799782742,2024-10-16 16:23:20.803302
Arsenic,40.26886159434228,2024-10-16 16:23:20.803302
Mercury,45.95655897475467,2024-10-16 16:23:20.803302
